timestamp,user_id,action
2024-08-17 20:31:04.675320,74,logout
2024-08-10 10:00:04.675320,6,login
2024-08-18 13:34:04.675320,8,logout
2024-08-16 16:06:04.675320,23,view
2024-08-12 07:14:04.675320,18,purchase
2024-08-15 10:35:04.675320,41,login
2024-08-29 18:40:04.675320,82,login
2024-08-21 07:55:04.675320,93,purchase
2024-08-29 16:58:04.675320,63,login
2024-08-27 07:02:04.675320,89,logout
2024-09-01 22:19:04.675320,33,view
2024-08-18 21:34:04.675320,49,logout
2024-08-11 00:06:04.675320,100,login
2024-09-06 00:07:04.675320,29,view
2024-08-30 15:30:04.675320,26,view
2024-08-24 05:51:04.675320,30,purchase
2024-09-02 22:54:04.675320,29,view
2024-08-09 15:43:04.675320,88,login
2024-08-26 15:47:04.675320,63,logout
2024-08-25 10:04:04.675320,74,purchase
2024-08-13 06:25:04.675320,74,view
2024-09-06 07:41:04.675320,75,login
2024-09-06 01:06:04.675320,22,purchase
2024-08-21 23:15:04.675320,23,login
2024-08-17 13:10:04.675320,92,purchase
2024-08-14 12:36:04.675320,5,purchase
2024-08-15 21:59:04.675320,55,view
2024-09-03 19:02:04.675320,13,logout
2024-08-13 06:11:04.675320,66,login
2024-08-24 12:07:04.675320,13,view
2024-09-03 21:16:04.675320,21,logout
2024-08-17 13:19:04.675320,14,purchase
2024-08-12 06:42:04.675320,27,purchase
2024-08-30 22:46:04.675320,66,login
2024-09-04 16:03:04.675320,98,login
2024-08-27 08:58:04.675320,6,view
2024-09-01 23:35:04.675320,47,purchase
2024-08-23 22:27:04.675320,75,view
2024-08-18 11:47:04.675320,36,login
2024-08-17 09:29:04.675320,26,login
2024-08-30 22:07:04.675320,48,login
2024-08-18 09:04:04.675320,1,logout
2024-09-07 23:45:04.675320,22,logout
2024-09-02 10:48:04.675320,8,login
2024-09-03 23:04:04.675320,3,purchase
2024-08-31 09:29:04.675320,5,login
2024-09-07 19:54:04.675320,57,view
2024-08-12 16:12:04.675320,35,purchase
2024-08-26 11:45:04.675320,55,purchase
2024-08-14 14:34:04.675320,23,logout
2024-08-28 16:54:04.675320,80,purchase
2024-08-16 15:43:04.675320,22,purchase
2024-08-17 02:22:04.675320,3,view
2024-08-19 10:26:04.675320,80,purchase
2024-08-12 18:41:04.675320,53,logout
2024-08-17 02:23:04.675320,24,purchase
2024-08-09 06:30:04.675320,95,view
2024-08-21 23:29:04.675320,46,login
2024-09-01 08:25:04.675320,62,logout
2024-08-10 01:48:04.675320,19,login
2024-09-04 16:35:04.675320,28,logout
2024-08-27 15:41:04.675320,83,logout
2024-09-01 14:50:04.675320,10,purchase
2024-09-01 03:56:04.675320,70,logout
2024-08-11 01:54:04.675320,99,login
2024-08-11 13:42:04.675320,24,purchase
2024-08-29 18:27:04.675320,72,view
2024-08-18 18:50:04.675320,31,login
2024-09-03 23:21:04.675320,10,view
2024-09-02 07:20:04.675320,83,view
2024-08-26 14:43:04.675320,21,purchase
2024-08-23 19:12:04.675320,81,view
2024-08-28 19:31:04.675320,87,login
2024-09-07 21:27:04.675320,18,purchase
2024-08-23 07:35:04.675320,93,logout
2024-08-27 15:41:04.675320,93,view
2024-09-06 05:36:04.675320,45,logout
2024-08-09 23:22:04.675320,18,logout
2024-08-20 07:30:04.675320,42,logout
2024-08-22 01:46:04.675320,10,logout
2024-08-25 19:16:04.675320,24,purchase
2024-08-22 08:17:04.675320,78,login
2024-08-21 02:06:04.675320,72,login
2024-08-23 23:28:04.675320,91,logout
2024-08-15 18:03:04.675320,27,logout
2024-08-19 18:42:04.675320,20,view
2024-08-15 04:35:04.675320,68,logout
2024-08-19 21:33:04.675320,57,login
2024-09-07 16:29:04.675320,9,logout
2024-08-15 02:33:04.675320,47,login
2024-08-10 06:30:04.675320,73,purchase
2024-09-06 13:31:04.675320,3,view
2024-09-07 09:54:04.675320,6,view
2024-08-27 15:47:04.675320,15,login
2024-08-19 04:48:04.675320,34,logout
2024-08-12 09:56:04.675320,69,purchase
2024-08-12 22:26:04.675320,98,view
2024-08-15 07:29:04.675320,66,login
2024-08-26 00:12:04.675320,52,logout
2024-09-05 19:37:04.675320,44,logout
2024-08-20 10:27:04.675320,4,login
2024-09-03 08:21:04.675320,53,login
2024-09-05 22:54:04.675320,89,view
2024-08-13 02:52:04.675320,5,logout
2024-08-12 04:49:04.675320,27,purchase
2024-09-04 21:28:04.675320,31,purchase
2024-08-30 15:04:04.675320,37,logout
2024-09-03 03:18:04.675320,47,view
2024-08-24 11:19:04.675320,74,purchase
2024-08-19 15:32:04.675320,8,logout
2024-08-16 20:01:04.675320,29,purchase
2024-08-29 06:11:04.675320,15,login
2024-08-13 17:46:04.675320,58,purchase
2024-08-30 16:58:04.675320,32,view
2024-08-12 21:14:04.675320,41,logout
2024-08-30 14:08:04.675320,66,view
2024-08-27 15:40:04.675320,86,logout
2024-09-01 01:24:04.675320,22,login
2024-08-28 14:59:04.675320,96,login
2024-08-31 03:04:04.675320,83,login
2024-08-13 01:37:04.675320,32,login
2024-09-01 04:04:04.675320,98,purchase
2024-08-19 06:24:04.675320,7,login
2024-09-03 00:10:04.675320,29,login
2024-08-22 07:35:04.675320,89,view
2024-08-20 09:33:04.675320,85,login
2024-08-13 14:54:04.675320,29,view
2024-08-31 05:01:04.675320,18,view
2024-08-18 19:24:04.675320,40,login
2024-08-23 01:43:04.675320,17,logout
2024-08-10 10:22:04.675320,59,view
2024-08-15 09:18:04.675320,2,purchase
2024-08-13 10:12:04.675320,54,login
2024-08-28 15:20:04.675320,70,logout
2024-09-02 18:12:04.675320,56,view
2024-08-11 23:34:04.675320,57,purchase
2024-08-23 17:58:04.675320,100,purchase
2024-09-07 20:34:04.675320,37,login
2024-08-31 10:33:04.675320,32,login
2024-08-19 22:42:04.675320,66,view
2024-08-14 23:09:04.675320,96,purchase
2024-08-25 21:17:04.675320,97,logout
2024-08-21 19:39:04.675320,19,login
2024-09-06 06:34:04.675320,31,login
2024-08-17 09:30:04.675320,15,view
2024-08-11 13:32:04.675320,86,purchase
2024-08-13 22:48:04.675320,96,login
2024-08-10 18:15:04.675320,33,logout
2024-08-12 09:22:04.675320,12,login
2024-08-22 23:36:04.675320,79,purchase
2024-08-11 19:40:04.675320,16,login
2024-08-16 17:05:04.675320,8,purchase
2024-08-29 01:57:04.675320,72,login
2024-09-03 16:59:04.675320,75,view
2024-08-10 10:53:04.675320,63,view
2024-09-05 09:15:04.675320,85,login
2024-08-09 07:46:04.675320,34,logout
2024-09-07 21:12:04.675320,19,purchase
2024-09-04 10:47:04.675320,43,view
2024-08-25 06:58:04.675320,28,purchase
2024-09-04 13:13:04.675320,25,login
2024-08-26 10:49:04.675320,70,login
2024-08-20 05:13:04.675320,68,view
2024-08-31 23:31:04.675320,30,view
2024-09-03 02:53:04.675320,31,login
2024-09-07 12:47:04.675320,96,view
2024-08-20 04:05:04.675320,35,purchase
2024-08-11 04:34:04.675320,27,login
2024-08-10 15:16:04.675320,68,login
2024-08-25 05:28:04.675320,24,logout
2024-08-18 23:45:04.675320,73,view
2024-09-07 23:22:04.675320,25,purchase
2024-08-11 05:08:04.675320,7,view
2024-09-04 03:33:04.675320,75,login
2024-08-10 11:17:04.675320,100,view
2024-08-25 02:26:04.675320,44,view
2024-08-25 01:46:04.675320,53,purchase
2024-08-15 08:05:04.675320,91,login
2024-09-04 14:31:04.675320,46,purchase
2024-08-17 15:02:04.675320,80,purchase
2024-08-30 02:38:04.675320,19,login
2024-08-15 23:23:04.675320,4,view
2024-09-04 08:08:04.675320,93,purchase
2024-08-29 14:37:04.675320,64,purchase
2024-08-25 00:21:04.675320,59,logout
2024-08-31 05:55:04.675320,64,purchase
2024-09-04 15:13:04.675320,40,view
2024-09-01 18:11:04.675320,95,view
2024-09-07 12:38:04.675320,6,logout
2024-09-05 08:05:04.675320,48,login
2024-08-27 17:17:04.675320,23,login
2024-08-29 08:18:04.675320,52,login
2024-08-18 19:10:04.675320,50,purchase
2024-08-10 09:46:04.675320,74,purchase
2024-08-09 13:05:04.675320,13,view
2024-09-03 05:27:04.675320,33,purchase
2024-08-26 23:41:04.675320,80,login
2024-09-08 01:41:04.675320,33,logout
2024-08-09 09:40:04.675320,36,logout
2024-09-07 22:19:04.675320,61,view
2024-08-29 12:45:04.675320,63,logout
2024-09-05 03:04:04.675320,93,view
2024-08-28 07:01:04.675320,91,login
2024-08-24 22:06:04.675320,100,logout
2024-09-01 21:50:04.675320,83,logout
2024-08-11 12:02:04.675320,45,logout
2024-08-29 09:24:04.675320,52,login
2024-08-24 20:55:04.675320,57,purchase
2024-08-10 02:01:04.675320,93,view
2024-08-22 23:25:04.675320,9,logout
2024-09-06 11:44:04.675320,50,logout
2024-08-11 05:04:04.675320,49,purchase
2024-08-24 09:16:04.675320,56,view
2024-08-17 06:43:04.675320,23,purchase
2024-08-19 14:48:04.675320,63,login
2024-08-13 16:10:04.675320,96,view
2024-08-10 21:20:04.675320,58,purchase
2024-09-02 10:35:04.675320,86,login
2024-08-09 12:28:04.675320,35,logout
2024-08-11 21:01:04.675320,56,logout
2024-08-24 01:19:04.675320,42,view
2024-08-20 09:43:04.675320,65,login
2024-08-18 07:32:04.675320,44,login
2024-08-31 16:00:04.675320,12,logout
2024-08-31 11:57:04.675320,9,view
2024-08-23 11:26:04.675320,24,purchase
2024-08-11 03:57:04.675320,57,logout
2024-08-30 16:36:04.675320,86,login
2024-08-17 08:12:04.675320,57,logout
2024-09-01 14:35:04.675320,56,view
2024-09-07 02:44:04.675320,94,view
2024-09-03 11:06:04.675320,9,purchase
2024-08-24 21:30:04.675320,22,purchase
2024-08-12 02:44:04.675320,77,login
2024-08-19 14:49:04.675320,44,purchase
2024-08-10 05:48:04.675320,10,view
2024-08-13 03:33:04.675320,76,view
2024-09-02 18:39:04.675320,34,logout
2024-08-19 06:33:04.675320,46,login
2024-08-25 23:37:04.675320,52,purchase
2024-08-21 07:02:04.675320,89,login
2024-08-29 11:47:04.675320,72,purchase
2024-08-16 17:06:04.675320,86,login
2024-08-09 05:08:04.675320,30,view
2024-08-15 21:28:04.675320,88,purchase
2024-09-07 19:13:04.675320,67,login
2024-09-02 20:17:04.675320,43,login
2024-08-25 23:13:04.675320,38,purchase
2024-08-28 18:09:04.675320,71,login
2024-08-22 10:06:04.675320,21,purchase
2024-08-16 11:08:04.675320,50,login
2024-08-21 17:06:04.675320,39,view
2024-08-17 08:52:04.675320,86,view
2024-09-01 08:30:04.675320,42,view
2024-08-31 18:14:04.675320,82,view
2024-08-22 08:13:04.675320,33,purchase
2024-08-18 01:29:04.675320,48,view
2024-08-18 03:46:04.675320,83,login
2024-08-13 07:00:04.675320,28,view
2024-08-18 15:26:04.675320,76,purchase
2024-08-22 20:30:04.675320,86,purchase
2024-08-18 06:51:04.675320,73,logout
2024-08-14 12:21:04.675320,63,logout
2024-08-30 12:01:04.675320,88,login
2024-08-16 19:24:04.675320,41,login
2024-09-01 22:53:04.675320,84,logout
2024-08-31 00:08:04.675320,21,purchase
2024-08-29 03:05:04.675320,92,login
2024-08-18 08:39:04.675320,7,purchase
2024-08-31 10:46:04.675320,42,purchase
2024-08-30 21:07:04.675320,93,login
2024-08-18 13:40:04.675320,76,login
2024-08-24 05:29:04.675320,7,purchase
2024-08-11 10:36:04.675320,81,purchase
2024-09-07 21:45:04.675320,32,login
2024-08-19 09:27:04.675320,46,view
2024-08-26 16:42:04.675320,72,login
2024-08-14 10:43:04.675320,37,purchase
2024-08-28 04:19:04.675320,26,purchase
2024-09-03 20:58:04.675320,30,purchase
2024-08-28 07:44:04.675320,47,view
2024-09-02 09:42:04.675320,70,view
2024-08-15 15:20:04.675320,58,login
2024-08-11 13:26:04.675320,64,view
2024-08-25 15:14:04.675320,73,view
2024-08-26 03:02:04.675320,69,purchase
2024-08-22 15:03:04.675320,34,login
2024-09-07 06:27:04.675320,38,logout
2024-08-16 04:13:04.675320,2,purchase
2024-09-03 18:35:04.675320,24,view
2024-08-11 04:29:04.675320,50,purchase
2024-09-05 06:03:04.675320,13,login
2024-08-31 12:53:04.675320,2,login
2024-08-13 12:58:04.675320,72,view
2024-08-19 22:40:04.675320,93,view
2024-08-26 15:29:04.675320,9,logout
2024-08-10 11:33:04.675320,47,view
2024-09-08 02:01:04.675320,37,login
2024-08-22 12:15:04.675320,49,logout
2024-08-09 10:39:04.675320,57,purchase
2024-08-14 12:05:04.675320,42,purchase
2024-08-28 01:52:04.675320,89,login
2024-08-23 15:13:04.675320,65,view
2024-08-22 21:21:04.675320,99,login
2024-08-18 06:52:04.675320,46,logout
2024-09-05 03:09:04.675320,46,login
2024-08-10 10:00:04.675320,16,view
2024-09-04 03:42:04.675320,40,view
2024-09-06 16:53:04.675320,3,purchase
2024-08-29 04:13:04.675320,43,purchase
2024-08-24 06:46:04.675320,12,view
2024-08-12 13:45:04.675320,69,view
2024-08-26 14:17:04.675320,96,login
2024-08-12 07:46:04.675320,71,purchase
2024-08-26 11:11:04.675320,61,purchase
2024-08-14 18:20:04.675320,67,purchase
2024-08-16 11:30:04.675320,58,purchase
2024-08-25 05:56:04.675320,75,login
2024-08-27 17:20:04.675320,43,view
2024-09-01 19:15:04.675320,46,login
2024-08-24 05:06:04.675320,82,login
2024-08-15 21:07:04.675320,77,logout
2024-09-02 02:59:04.675320,18,purchase
2024-08-29 07:48:04.675320,48,login
2024-08-19 07:11:04.675320,54,purchase
2024-08-23 19:27:04.675320,8,view
2024-08-17 15:43:04.675320,76,view
2024-08-25 17:43:04.675320,27,view
2024-08-22 23:47:04.675320,23,purchase
2024-08-28 13:47:04.675320,92,login
2024-09-03 10:36:04.675320,77,view
2024-09-05 11:37:04.675320,72,view
2024-08-14 00:22:04.675320,83,login
2024-09-04 08:30:04.675320,64,login
2024-09-01 06:29:04.675320,82,login
2024-08-13 12:13:04.675320,55,view
2024-08-20 02:59:04.675320,8,view
2024-08-14 20:40:04.675320,55,logout
2024-08-29 20:00:04.675320,72,login
2024-09-07 16:41:04.675320,9,logout
2024-09-01 07:03:04.675320,85,logout
2024-08-20 11:28:04.675320,50,purchase
2024-08-21 16:45:04.675320,12,logout
2024-08-26 00:42:04.675320,89,purchase
2024-08-17 16:13:04.675320,51,logout
2024-08-19 14:04:04.675320,27,view
2024-08-22 23:04:04.675320,14,login
2024-09-01 14:32:04.675320,45,view
2024-09-06 17:46:04.675320,13,view
2024-09-04 09:33:04.675320,76,purchase
2024-09-06 21:32:04.675320,79,view
2024-08-14 06:25:04.675320,20,purchase
2024-08-23 21:45:04.675320,35,view
2024-08-26 04:56:04.675320,19,login
2024-08-29 11:22:04.675320,61,view
2024-09-06 21:08:04.675320,66,view
2024-08-18 17:45:04.675320,32,purchase
2024-08-26 20:38:04.675320,70,view
2024-08-11 06:42:04.675320,52,logout
2024-08-18 01:44:04.675320,9,purchase
2024-08-22 17:41:04.675320,33,purchase
2024-08-20 12:32:04.675320,7,view
2024-08-28 22:42:04.675320,34,purchase
2024-08-22 19:44:04.675320,1,logout
2024-08-27 12:07:04.675320,4,logout
2024-08-21 11:15:04.675320,64,login
2024-08-10 06:27:04.675320,42,logout
2024-08-30 11:08:04.675320,54,view
2024-08-21 06:35:04.675320,48,logout
2024-08-18 13:51:04.675320,59,login
2024-08-25 11:12:04.675320,70,purchase
2024-08-10 05:07:04.675320,45,logout
2024-09-05 00:09:04.675320,99,purchase
2024-08-10 16:39:04.675320,2,view
2024-08-19 05:23:04.675320,12,login
2024-08-30 06:03:04.675320,14,logout
2024-08-28 02:25:04.675320,13,purchase
2024-09-04 15:32:04.675320,77,login
2024-08-11 16:18:04.675320,18,logout
2024-09-05 04:46:04.675320,60,logout
2024-08-24 01:48:04.675320,42,view
2024-08-15 09:10:04.675320,53,logout
2024-08-12 20:52:04.675320,90,view
2024-08-20 02:48:04.675320,36,logout
2024-08-11 08:42:04.675320,27,login
2024-08-14 16:49:04.675320,56,logout
2024-08-10 18:31:04.675320,63,view
2024-08-19 21:28:04.675320,99,purchase
2024-08-12 11:54:04.675320,54,logout
2024-09-05 11:18:04.675320,73,logout
2024-08-17 04:36:04.675320,43,purchase
2024-08-28 08:47:04.675320,72,logout
2024-08-17 06:23:04.675320,14,login
2024-08-31 14:56:04.675320,9,logout
2024-08-24 08:12:04.675320,27,login
2024-08-24 15:13:04.675320,84,login
2024-08-21 10:47:04.675320,48,logout
2024-08-17 11:18:04.675320,58,logout
2024-08-11 02:46:04.675320,31,logout
2024-08-27 11:40:04.675320,76,login
2024-08-18 03:32:04.675320,55,view
2024-08-11 18:25:04.675320,57,purchase
2024-08-28 09:48:04.675320,50,login
2024-08-10 00:47:04.675320,100,view
2024-08-29 03:14:04.675320,20,logout
2024-08-21 16:30:04.675320,23,view
2024-08-18 06:06:04.675320,20,view
2024-09-01 19:03:04.675320,48,logout
2024-09-06 21:42:04.675320,51,purchase
2024-09-04 09:06:04.675320,99,login
2024-09-07 00:24:04.675320,74,view
2024-08-15 03:19:04.675320,44,logout
2024-08-21 15:27:04.675320,19,view
2024-09-03 14:31:04.675320,53,login
2024-08-21 20:02:04.675320,6,purchase
2024-08-21 14:09:04.675320,27,view
2024-08-23 22:05:04.675320,16,purchase
2024-08-21 03:20:04.675320,32,login
2024-08-22 18:02:04.675320,12,login
2024-08-14 20:13:04.675320,3,view
2024-08-14 07:47:04.675320,56,purchase
2024-08-09 05:36:04.675320,43,login
2024-08-13 09:42:04.675320,79,login
2024-08-09 17:19:04.675320,13,login
2024-08-25 20:33:04.675320,75,view
2024-08-16 04:53:04.675320,72,purchase
2024-08-28 03:25:04.675320,23,view
2024-08-20 10:47:04.675320,56,logout
2024-08-23 20:59:04.675320,80,view
2024-08-15 07:02:04.675320,53,logout
2024-08-14 11:51:04.675320,68,login
2024-09-03 19:06:04.675320,80,purchase
2024-08-12 23:57:04.675320,97,login
2024-09-05 04:53:04.675320,3,logout
2024-09-04 08:29:04.675320,26,logout
2024-09-02 10:38:04.675320,60,login
2024-08-18 15:52:04.675320,7,login
2024-08-19 00:31:04.675320,14,view
2024-08-12 20:34:04.675320,77,login
2024-08-14 02:17:04.675320,95,logout
2024-08-19 20:12:04.675320,90,purchase
2024-08-30 12:07:04.675320,47,logout
2024-08-23 10:17:04.675320,2,purchase
2024-09-04 07:15:04.675320,56,purchase
2024-08-13 13:20:04.675320,80,view
2024-08-16 18:08:04.675320,52,login
2024-09-02 04:32:04.675320,73,view
2024-08-31 06:34:04.675320,92,purchase
2024-08-17 11:19:04.675320,65,logout
2024-08-21 12:20:04.675320,44,logout
2024-08-31 07:16:04.675320,37,login
2024-09-03 12:28:04.675320,60,purchase
2024-08-27 23:21:04.675320,93,logout
2024-08-20 05:37:04.675320,43,logout
2024-08-30 08:19:04.675320,44,login
2024-08-22 11:14:04.675320,84,login
2024-08-29 07:12:04.675320,35,view
2024-08-18 04:07:04.675320,70,purchase
2024-09-06 05:33:04.675320,99,purchase
2024-08-17 15:29:04.675320,35,login
2024-08-15 22:48:04.675320,66,login
2024-08-09 06:37:04.675320,97,view
2024-08-23 11:24:04.675320,1,purchase
2024-08-12 06:53:04.675320,64,purchase
2024-09-06 16:37:04.675320,3,login
2024-08-13 03:53:04.675320,70,login
2024-09-01 00:02:04.675320,58,logout
2024-08-30 10:47:04.675320,77,login
2024-09-05 22:55:04.675320,2,logout
2024-09-04 01:21:04.675320,8,login
2024-08-29 19:19:04.675320,40,login
2024-09-06 00:43:04.675320,35,view
2024-08-17 16:47:04.675320,96,view
2024-08-15 21:13:04.675320,89,login
2024-08-21 03:32:04.675320,79,view
2024-08-09 08:14:04.675320,57,view
2024-08-15 07:11:04.675320,52,login
2024-08-31 04:07:04.675320,96,logout
2024-08-16 00:29:04.675320,22,purchase
2024-09-03 16:49:04.675320,84,purchase
2024-09-07 23:34:04.675320,32,purchase
2024-08-22 04:43:04.675320,88,logout
2024-08-15 23:51:04.675320,49,view
2024-08-16 00:30:04.675320,50,login
2024-09-04 21:43:04.675320,61,purchase
2024-08-24 15:29:04.675320,62,login
2024-08-27 18:58:04.675320,100,login
2024-08-22 06:46:04.675320,51,logout
2024-08-14 01:58:04.675320,33,view
2024-08-27 10:40:04.675320,65,logout
2024-09-07 23:34:04.675320,21,logout
2024-08-22 09:01:04.675320,73,view
2024-08-14 00:58:04.675320,44,purchase
2024-09-04 15:05:04.675320,70,view
2024-09-04 15:00:04.675320,41,view
2024-08-16 09:55:04.675320,26,login
2024-08-19 17:37:04.675320,71,purchase
2024-09-06 13:23:04.675320,19,view
2024-09-06 03:07:04.675320,88,login
2024-08-23 15:34:04.675320,70,purchase
2024-08-21 05:41:04.675320,75,view
2024-08-21 03:33:04.675320,100,login
2024-08-15 18:58:04.675320,54,view
2024-08-20 01:52:04.675320,51,view
2024-08-12 03:40:04.675320,21,view
2024-08-19 05:22:04.675320,65,login
2024-08-29 04:08:04.675320,46,login
2024-08-27 07:41:04.675320,96,purchase
2024-08-22 15:14:04.675320,8,purchase
2024-08-23 13:24:04.675320,81,purchase
2024-08-09 11:03:04.675320,100,purchase
2024-08-30 12:20:04.675320,82,purchase
2024-09-03 13:14:04.675320,63,view
2024-08-20 18:08:04.675320,56,view
2024-09-01 16:14:04.675320,81,view
2024-08-10 03:12:04.675320,21,logout
2024-08-09 15:51:04.675320,36,view
2024-09-02 11:59:04.675320,36,view
2024-09-03 22:29:04.675320,24,purchase
2024-08-31 09:13:04.675320,89,view
2024-09-07 17:21:04.675320,58,logout
2024-08-15 02:24:04.675320,11,login
2024-09-06 14:09:04.675320,22,logout
2024-09-05 12:31:04.675320,85,purchase
2024-08-15 20:01:04.675320,92,login
2024-08-19 15:02:04.675320,21,purchase
2024-08-17 10:32:04.675320,85,login
2024-08-24 03:14:04.675320,83,logout
2024-08-14 01:46:04.675320,20,purchase
2024-08-16 06:03:04.675320,75,view
2024-08-28 10:44:04.675320,72,login
2024-08-15 05:16:04.675320,43,purchase
2024-09-01 14:26:04.675320,64,login
2024-08-20 01:36:04.675320,96,login
2024-08-10 01:01:04.675320,79,view
2024-09-03 18:48:04.675320,94,logout
2024-08-27 12:17:04.675320,52,view
2024-08-17 08:16:04.675320,32,purchase
2024-08-13 14:15:04.675320,34,view
2024-09-07 01:39:04.675320,95,logout
2024-08-29 15:51:04.675320,34,login
2024-09-04 11:21:04.675320,30,view
2024-08-21 10:23:04.675320,9,login
2024-08-23 03:46:04.675320,36,login
2024-08-18 00:21:04.675320,7,view
2024-08-10 03:20:04.675320,73,purchase
2024-09-05 16:53:04.675320,35,login
2024-08-12 21:58:04.675320,75,logout
2024-08-15 10:37:04.675320,63,view
2024-08-17 00:20:04.675320,59,view
2024-08-13 14:07:04.675320,51,logout
2024-08-26 02:07:04.675320,25,purchase
2024-08-30 04:22:04.675320,62,login
2024-08-19 03:15:04.675320,26,view
